0.0,0.0
-52.32786505202795,193.46780681328914
-69.37182531140463,51.8123906415626
186.28605285342258,113.03302572122223
118.63948039455003,222.70894375462638
108.66871925827513,-22.270914992023364
69.15800297131047,83.46881164307769
